Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,comment,18108999265646986,MENGAPA NAK TUNGGU 1hb😂😂😂😂😂😂😂😂,,https://www.instagram.com/p/DS3kFakE5xm/,DS3kFakE5xm,neutral,2025-12-30T01:59:33+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18096693991694639,Alhamdulillah.. Semuga  pas dpt  me majukan pn,,https://www.instagram.com/p/DS3kFakE5xm/,DS3kFakE5xm,neutral,2025-12-30T01:52:31+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18086334347085084,PM TEPI SEBENAR 🔥🔥,,https://www.instagram.com/p/DS3kFakE5xm/,DS3kFakE5xm,neutral,2025-12-30T01:46:16+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17982672185937801,Lahh pulak. Siapa nak jd pm lps ni?,,https://www.instagram.com/p/DS3kFakE5xm/,DS3kFakE5xm,neutral,2025-12-30T01:28:01+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3849475125792908072,"PERBICARAAN KES MUHYIDDIN | Mahkamah Tinggi Kuala Lumpur dimaklumkan berpuluh-puluh juta ringgit dimasukkan ke dalam akaun CIMB Parti Pribumi Bersatu Malaysia (BERSATU) selepas 1 Disember 2020.⠀
⠀
#BuletinTV3 #Muhyiddin #BERSATU #Mahkamah ⠀
⠀",https://www.instagram.com/p/DVsFTtElqMo/,,,neutral,2026-03-10T03:27:06+00:00,194,0,2,0,0.0,196,200.0,,
instagram,comment,17868239988521364,"Alhamdulillah, boleh fokus pada kesihatan diri.",,https://www.instagram.com/p/DVsFTtElqMo/,DVsFTtElqMo,neutral,2025-12-30T01:22:54+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18091424623754215,Pergh getting more interesting drama,,https://www.instagram.com/p/DVsFTtElqMo/,DVsFTtElqMo,neutral,2025-12-30T01:13:31+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18394550605135447,"jom tgk kemampuan PAS , nak sangat kannnnnnnnnnnnnnnn",,https://www.instagram.com/p/DVsFTtElqMo/,DVsFTtElqMo,neutral,2025-12-30T01:13:23+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18173993644403755,😂😂😂😂😂😂😂😂😂,,https://www.instagram.com/p/DVsFTtElqMo/,DVsFTtElqMo,neutral,2026-04-15T10:30:39+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17987962166767662,fire post,,https://www.instagram.com/p/DVsFTtElqMo/,DVsFTtElqMo,neutral,2026-01-23T13:26:57+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3875765103133099843,"【#百格快讯】随着拉律国会议员韩沙再努丁辞去国会反对党领袖职务，土团党主席慕尤丁表示，国盟最高理事会已达成共识，由伊党代表填补有关空缺，目前正等待伊党领导层尽快提名人选。

完整内容，敬请锁定4月15日《百格大事纪》。

#百格 #Pocketimes #Hamzah #PN #PAS #BERSATU #慕尤丁 #Muhyiddin #国会",https://www.instagram.com/p/DXJe9OdGodD/,,,neutral,2026-04-15T10:00:27+00:00,124,0,1,0,0.0,125,127.0,,
instagram,comment,18071337602434071,Rakyat kena pakai topeng perhilitan.,,https://www.instagram.com/p/DXJe9OdGodD/,DXJe9OdGodD,neutral,2026-01-18T23:26:34+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18303059803284566,"malaysia menuju ke arah yang lebih baik sekarang 👍🫶🏻🇲🇾
buat semua anak Malaysia,ayuh teruskan perjuangan untuk memajukan tanahair tercinta ❤️🇲🇾",,https://www.instagram.com/p/DXJe9OdGodD/,DXJe9OdGodD,neutral,2026-01-11T05:50:48+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18548333539053079,"An-Nisa' 4:59
يَآأَيُّهَا ٱلَّذِينَ ءَامَنُوٓاْ أَطِيعُواْ ٱللَّهَ وَأَطِيعُواْ ٱلرَّسُولَ وَأُوْلِي ٱلۡأَمۡرِ مِنكُمۡۖ فَإِن تَنَٰزَعۡتُمۡ فِي شَيۡءࣲ فَرُدُّوهُ إِلَى ٱللَّهِ وَٱلرَّسُولِ إِن كُنتُمۡ تُؤۡمِنُونَ بِٱللَّهِ وَٱلۡيَوۡمِ ٱلۡأٓخِرِۚ ذَٰلِكَ خَيۡرࣱ وَأَحۡسَنُ تَأۡوِيلًا
****
Wahai orang-orang yang beriman, taatlah kamu kepada Allah dan taatlah kamu kepada Rasulullah dan kepada ""Ulil-Amri"" (orang-orang yang berkuasa dan beriman menurut hukum Ilahiah) dari kalangan kamu. Kemudian jika kamu BERBANTAH-BANTAH (BERSELISIHAN) dalam sesuatu perkara, maka 'hendaklah kamu' mengembalikannya kepada (Kitab) Allah (Al-Quran) dan (Sunnah) RasulNya - jika kamu benar beriman kepada Allah dan hari akhirat. Yang demikian adalah lebih baik (bagi kamu), dan lebih elok pula kesudahannya.",,https://www.instagram.com/p/DXJe9OdGodD/,DXJe9OdGodD,neutral,2026-01-07T04:32:09+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18082570190334068,Ia takkan mengubah.. tapi kesedaran & fakta yang dia utarakan penting tuk semua rakyat agar lebih bijak menilai dan bukan sekadar emosi yang kerap kali terkait dengan sentimen2 yang memancing🙌. Love this post,,https://www.instagram.com/p/DXJe9OdGodD/,DXJe9OdGodD,neutral,2026-01-07T03:58:43+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18071183741618477,Malaysia sekarang di tangan orang yang tepat. itu je yang i boleh cakap,,https://www.instagram.com/p/DXJe9OdGodD/,DXJe9OdGodD,neutral,2026-01-07T03:42:39+00:00,0,0,0,0,0.0,0,,,0.0
